0.0760074230444913	-0.11376157805205939	-0.11376157805205939	-0.09624980365728479	0.13624819197375693	-0.10281893100609367	-0.10281893100609367	-0.10343461120632444	-0.09897391251059696	-0.10217645443092177	-0.11498894861843403	0.12610507589691225	-0.10922673291384391	-0.10774332252590901	-0.052093226107062296	-0.0586883027285054	0.11715868506510617	0.1577200744691279	1.0	-0.0586883027285054	-0.06869341147016285	-0.003210217013532981	-0.03628973254686633	-0.03628973254686633	-0.06363583772252254	-0.03628973254686633	-0.1433185771980218	-0.1433185771980218	-0.03628973254686633	-0.03628973254686633	-0.15884934956692967	-0.1433185771980218	-0.025474090105633375	0.12303859022202795	-0.05209322610706226	0.0527919593410832	0.0527919593410832
0.007103975108785008	-0.14910791780554963	-0.14910791780554963	-0.126155140059354	-0.14611192749911286	-0.13476533093005522	-0.13476533093005522	-0.13557230631016548	-0.12972564431877248	-0.13392323339586917	-0.06711954638560513	0.042780063098601565	-0.14316407166955009	-0.1694637091472647	0.1706971854997301	1.0	-0.3769212871776247	-0.214241814290451	-0.0586883027285054	1.0	-0.14367578817211987	-0.15894864587044505	-0.047565149415449454	-0.047565149415449454	0.25022351367897755	-0.047565149415449454	0.18255693174194584	0.18255693174194584	-0.047565149415449454	-0.047565149415449454	0.17034930380342206	0.18255693174194584	-0.033389028164708914	-0.010666625271547029	-0.06827887419989197	0.11322770341445948	0.11322770341445948
-0.4280949554160022	0.18117259960650922	0.18117259960650922	0.18222108188951772	0.08369108209453338	0.12665123060820913	0.12665123060820913	0.15643366017737384	0.18072702896934775	0.21678786086986893	0.18936876150450294	-0.1692511379132867	0.16519361768417667	0.1266087262871813	-0.1989472272220184	-0.14367578817211987	0.3222792265594367	0.3369749051443121	-0.06869341147016285	-0.14367578817211987	1.0	0.4715249923137354	-0.014214637490121826	-0.014214637490121826	-0.16825096336007328	-0.014214637490121826	-0.2152603533309199	-0.2152603533309199	-0.014214637490121826	-0.014214637490121826	-0.267267769734731	-0.2152603533309199	-0.09728711333991544	0.06104630958608926	0.0688663478845448	-0.045116807232616345	-0.045116807232616345
-0.47744441091519396	0.2865020962054136	0.2865020962054136	0.26285849787588356	0.16735988953742517	0.17503611551578016	0.17503611551578016	0.17982219469770155	0.17606477645142626	0.2447308553270013	0.17995160849385478	-0.23870244899853651	0.19171000237414007	0.043234930883399164	-0.18713099746659184	-0.15894864587044505	0.34495648803218726	0.3162171480380125	-0.003210217013532981	-0.15894864587044505	0.4715249923137354	1.0	0.25835354690883794	0.25835354690883794	-0.34830566742093905	0.25835354690883794	-0.08889984167280095	-0.08889984167280095	0.25835354690883794	0.25835354690883794	-0.0778355222900213	-0.08889984167280095	-0.12585535313304003	0.021102918592363382	0.21575529511303188	-0.0357589393174906	-0.0357589393174906
0.007988908349955153	0.07764246321079367	0.07764246321079367	0.14951465315404866	0.06023190907824651	0.0701740886924102	0.0701740886924102	0.07917345879883665	0.08493401172228578	0.1104146958490266	0.07038712660135453	-0.06936954863479287	0.08360700675749232	-9.088855223916554e-19	-0.04222003309207488	-0.047565149415449454	-0.07768937515069131	-0.03486204494760776	-0.03628973254686633	-0.047565149415449454	-0.014214637490121826	0.25835354690883794	1.0	1.0	4.831289886908918e-18	1.0	-0.05889574985567547	-0.05889574985567547	1.0	1.0	-0.07022331409797195	-0.05889574985567547	-0.020646003475383336	0.026164461239212934	0.6966305460192358	0.11085550665221723	0.11085550665221723
0.007988908349955153	0.07764246321079367	0.07764246321079367	0.14951465315404866	0.06023190907824651	0.0701740886924102	0.0701740886924102	0.07917345879883665	0.08493401172228578	0.1104146958490266	0.07038712660135453	-0.06936954863479287	0.08360700675749232	-9.088855223916554e-19	-0.04222003309207488	-0.047565149415449454	-0.07768937515069131	-0.03486204494760776	-0.03628973254686633	-0.047565149415449454	-0.014214637490121826	0.25835354690883794	1.0	1.0	4.831289886908918e-18	1.0	-0.05889574985567547	-0.05889574985567547	1.0	1.0	-0.07022331409797195	-0.05889574985567547	-0.020646003475383336	0.026164461239212934	0.6966305460192358	0.11085550665221723	0.11085550665221723
0.3150896918051109	-0.07658431459556667	-0.07658431459556667	-4.745865406521142e-17	0.06789833122286675	0.06921772265630059	0.06921772265630059	0.04900043610582203	0.07446799146428165	-0.029042643087088916	0.04228983244066743	-0.0009731434276300244	0.0	0.039374961547907886	0.2221047375604436	0.25022351367897755	-0.36977299218925463	-0.29343512174033776	-0.06363583772252254	0.25022351367897755	-0.16825096336007328	-0.34830566742093905	4.831289886908918e-18	4.831289886908918e-18	1.0	4.831289886908918e-18	0.387287269428259	0.387287269428259	4.831289886908918e-18	4.831289886908918e-18	0.3430329918203667	0.387287269428259	0.10861135929409733	-0.005102577339568401	7.70580604743538e-19	2.555726736659474e-17	2.555726736659474e-17
0.007988908349955153	0.07764246321079367	0.07764246321079367	0.14951465315404866	0.06023190907824651	0.0701740886924102	0.0701740886924102	0.07917345879883665	0.08493401172228578	0.1104146958490266	0.07038712660135453	-0.06936954863479287	0.08360700675749232	-9.088855223916554e-19	-0.04222003309207488	-0.047565149415449454	-0.07768937515069131	-0.03486204494760776	-0.03628973254686633	-0.047565149415449454	-0.014214637490121826	0.25835354690883794	1.0	1.0	4.831289886908918e-18	1.0	-0.05889574985567547	-0.05889574985567547	1.0	1.0	-0.07022331409797195	-0.05889574985567547	-0.020646003475383336	0.026164461239212934	0.6966305460192358	0.11085550665221723	0.11085550665221723
0.10287435063968207	0.013766066723193344	0.013766066723193344	0.07159480058386264	-0.05528037043543425	0.012441918342496769	0.012441918342496769	0.049738455729332366	0.032283054251096586	-0.004606260717539649	0.030120498870136344	-0.004939002092652809	-0.004924097356170986	-0.08743001569259638	0.16204216309744512	0.18255693174194584	-0.30681765691221385	-0.2734212994457675	-0.1433185771980218	0.18255693174194584	-0.2152603533309199	-0.08889984167280095	-0.05889574985567547	-0.05889574985567547	0.387287269428259	-0.05889574985567547	1.0	1.0	-0.05889574985567547	-0.05889574985567547	0.9433195355441194	1.0	0.07924018096273056	-0.0736531097851597	0.03874921291460643	-0.11878049408666581	-0.11878049408666581
0.10287435063968207	0.013766066723193344	0.013766066723193344	0.07159480058386264	-0.05528037043543425	0.012441918342496769	0.012441918342496769	0.049738455729332366	0.032283054251096586	-0.004606260717539649	0.030120498870136344	-0.004939002092652809	-0.004924097356170986	-0.08743001569259638	0.16204216309744512	0.18255693174194584	-0.30681765691221385	-0.2734212994457675	-0.1433185771980218	0.18255693174194584	-0.2152603533309199	-0.08889984167280095	-0.05889574985567547	-0.05889574985567547	0.387287269428259	-0.05889574985567547	1.0	1.0	-0.05889574985567547	-0.05889574985567547	0.9433195355441194	1.0	0.07924018096273056	-0.0736531097851597	0.03874921291460643	-0.11878049408666581	-0.11878049408666581
0.007988908349955153	0.07764246321079367	0.07764246321079367	0.14951465315404866	0.06023190907824651	0.0701740886924102	0.0701740886924102	0.07917345879883665	0.08493401172228578	0.1104146958490266	0.07038712660135453	-0.06936954863479287	0.08360700675749232	-9.088855223916554e-19	-0.04222003309207488	-0.047565149415449454	-0.07768937515069131	-0.03486204494760776	-0.03628973254686633	-0.047565149415449454	-0.014214637490121826	0.25835354690883794	1.0	1.0	4.831289886908918e-18	1.0	-0.05889574985567547	-0.05889574985567547	1.0	1.0	-0.07022331409797195	-0.05889574985567547	-0.020646003475383336	0.026164461239212934	0.6966305460192358	0.11085550665221723	0.11085550665221723
0.007988908349955153	0.07764246321079367	0.07764246321079367	0.14951465315404866	0.06023190907824651	0.0701740886924102	0.0701740886924102	0.07917345879883665	0.08493401172228578	0.1104146958490266	0.07038712660135453	-0.06936954863479287	0.08360700675749232	-9.088855223916554e-19	-0.04222003309207488	-0.047565149415449454	-0.07768937515069131	-0.03486204494760776	-0.03628973254686633	-0.047565149415449454	-0.014214637490121826	0.25835354690883794	1.0	1.0	4.831289886908918e-18	1.0	-0.05889574985567547	-0.05889574985567547	1.0	1.0	-0.07022331409797195	-0.05889574985567547	-0.020646003475383336	0.026164461239212934	0.6966305460192358	0.11085550665221723	0.11085550665221723
0.08625616279746792	0.040551563667851565	0.040551563667851565	0.04656262060739056	-0.03595231629433877	0.03665093697140892	0.03665093697140892	0.07783751731634966	0.061962946409939365	-0.03295316493746251	0.054791096947236356	-0.02815645850311834	0.02348464438529053	-0.04467670516087704	0.15120636289762898	0.17034930380342206	-0.2517372202900202	-0.3329454532136726	-0.15884934956692967	0.17034930380342206	-0.267267769734731	-0.0778355222900213	-0.07022331409797195	-0.07022331409797195	0.3430329918203667	-0.07022331409797195	0.9433195355441194	0.9433195355441194	-0.07022331409797195	-0.07022331409797195	1.0	0.9433195355441194	0.07394137013290299	-0.09471829890778387	0.02520106048293827	-0.15323451355842385	-0.15323451355842385
0.10287435063968207	0.013766066723193344	0.013766066723193344	0.07159480058386264	-0.05528037043543425	0.012441918342496769	0.012441918342496769	0.049738455729332366	0.032283054251096586	-0.004606260717539649	0.030120498870136344	-0.004939002092652809	-0.004924097356170986	-0.08743001569259638	0.16204216309744512	0.18255693174194584	-0.30681765691221385	-0.2734212994457675	-0.1433185771980218	0.18255693174194584	-0.2152603533309199	-0.08889984167280095	-0.05889574985567547	-0.05889574985567547	0.387287269428259	-0.05889574985567547	1.0	1.0	-0.05889574985567547	-0.05889574985567547	0.9433195355441194	1.0	0.07924018096273056	-0.0736531097851597	0.03874921291460643	-0.11878049408666581	-0.11878049408666581
0.08261353233857746	-0.06472139007347762	-0.06472139007347762	-0.05475856781933932	-0.06342095841208108	-0.05849588459064895	-0.05849588459064895	-0.058846158198680526	-0.056308371493978555	-0.05813036595292624	-0.06541966738776286	0.06492657871305324	-0.062141419874937126	-6.380050242368068e-19	-0.029636948298292474	-0.033389028164708914	-0.05453515371829213	-0.1957752371120601	-0.025474090105633375	-0.033389028164708914	-0.09728711333991544	-0.12585535313304003	-0.020646003475383336	-0.020646003475383336	0.10861135929409733	-0.020646003475383336	0.07924018096273056	0.07924018096273056	-0.020646003475383336	-0.020646003475383336	0.07394137013290299	0.07924018096273056	1.0	-0.1275953486150306	-0.029636948298292456	-0.06552975829106535	-0.06552975829106535
-0.061612388153814604	-0.07271083211959008	-0.07271083211959008	0.0900290707299328	0.11140943486953933	0.06755012982691523	0.06755012982691523	0.10051244524569854	0.11765307188794416	0.08497877603728454	0.11286364913783613	-0.17130717930474615	0.12004869034281879	-0.059287146985837334	-0.08183526014531309	-0.010666625271547029	-0.02568474568266681	-0.039003355817090864	0.12303859022202795	-0.010666625271547029	0.06104630958608926	0.021102918592363382	0.026164461239212934	0.026164461239212934	-0.005102577339568401	0.026164461239212934	-0.0736531097851597	-0.0736531097851597	0.026164461239212934	0.026164461239212934	-0.09471829890778387	-0.0736531097851597	-0.1275953486150306	1.0	0.03908147100304137	-0.21394328535408055	-0.21394328535408055
-0.026301809311517817	0.11145429044773708	0.11145429044773708	0.2146254625330772	0.08646176861240198	0.10073357979119171	0.10073357979119171	0.1136520057170309	0.12192117070895768	0.158498211828308	0.10103939168841866	-0.09957867772407061	0.12001628012904225	-1.304688012297638e-18	-0.06060606060606055	-0.06827887419989197	0.0743477544346688	0.03753285562930765	-0.05209322610706226	-0.06827887419989197	0.0688663478845448	0.21575529511303188	0.6966305460192358	0.6966305460192358	7.70580604743538e-19	0.6966305460192358	0.03874921291460643	0.03874921291460643	0.6966305460192358	0.6966305460192358	0.02520106048293827	0.03874921291460643	-0.029636948298292456	0.03908147100304137	1.0	0.012562972690740111	0.012562972690740111
0.12653961121447257	0.04428123667645855	0.04428123667645855	0.02321191727213148	0.011948385216577716	-0.020880967997294417	-0.020880967997294417	-0.0073910011693081945	-0.058034120807948876	0.04380659154806399	0.039088720434390906	-0.05256719685493201	-0.007804881763180756	-0.2078698548207744	0.012562972690740125	0.11322770341445948	-0.09246885204947951	-0.06224119971649616	0.0527919593410832	0.11322770341445948	-0.045116807232616345	-0.0357589393174906	0.11085550665221723	0.11085550665221723	2.555726736659474e-17	0.11085550665221723	-0.11878049408666581	-0.11878049408666581	0.11085550665221723	0.11085550665221723	-0.15323451355842385	-0.11878049408666581	-0.06552975829106535	-0.21394328535408055	0.012562972690740111	1.0	1.0
0.12653961121447257	0.04428123667645855	0.04428123667645855	0.02321191727213148	0.011948385216577716	-0.020880967997294417	-0.020880967997294417	-0.0073910011693081945	-0.058034120807948876	0.04380659154806399	0.039088720434390906	-0.05256719685493201	-0.007804881763180756	-0.2078698548207744	0.012562972690740125	0.11322770341445948	-0.09246885204947951	-0.06224119971649616	0.0527919593410832	0.11322770341445948	-0.045116807232616345	-0.0357589393174906	0.11085550665221723	0.11085550665221723	2.555726736659474e-17	0.11085550665221723	-0.11878049408666581	-0.11878049408666581	0.11085550665221723	0.11085550665221723	-0.15323451355842385	-0.11878049408666581	-0.06552975829106535	-0.21394328535408055	0.012562972690740111	1.0	1.0
