-0.13869011153950075	-0.06307376777101414	0.017789201674120497	0.025316455696202552	0.025316455696202552	0.017789201674120497	0.017789201674120497	0.08504865111251232	0.025316455696202552	0.02531645569620256	1.0	1.0	0.08860759493670903	0.08740792106817984	0.017789201674120497	0.09020771689863953	0.09020771689863953	0.09020771689863953	0.1063108138906407	0.017789201674120497	0.1123443435392869	-0.12774129718119065	0.1328325863065781	0.04081122757039786	0.09075112731035669	-0.1340984008677676	-0.15348101265822786	0.09867673659324826	-0.12147095763693493	0.11619857875482512	0.09867673659324826	0.09867673659324826	0.09867673659324826	-0.10742422641670706	-0.10742422641670706	0.11619857875482516	0.06307376777101416	0.13402403906646518	-0.11328678267644067	0.10102632897821986	0.04081122757039787	-0.7026734661277589	0.031204323970714865	-0.4239656064388222	-0.27787621321987555	-0.27787621321987555	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.3206993939280568	0.017789201674120497	-0.34807660606390806	-0.34807660606390806	-0.26367653755254095	-0.26367653755254095	0.27044934095022943	-0.26367653755254095	-0.26367653755254095	-0.26367653755254095	-0.2746268171289922	-0.2746268171289922	-0.381535870205102
-0.13869011153950075	-0.06307376777101414	0.017789201674120497	0.025316455696202552	0.025316455696202552	0.017789201674120497	0.017789201674120497	0.08504865111251232	0.025316455696202552	0.02531645569620256	1.0	1.0	0.08860759493670903	0.08740792106817984	0.017789201674120497	0.09020771689863953	0.09020771689863953	0.09020771689863953	0.1063108138906407	0.017789201674120497	0.1123443435392869	-0.12774129718119065	0.1328325863065781	0.04081122757039786	0.09075112731035669	-0.1340984008677676	-0.15348101265822786	0.09867673659324826	-0.12147095763693493	0.11619857875482512	0.09867673659324826	0.09867673659324826	0.09867673659324826	-0.10742422641670706	-0.10742422641670706	0.11619857875482516	0.06307376777101416	0.13402403906646518	-0.11328678267644067	0.10102632897821986	0.04081122757039787	-0.7026734661277589	0.031204323970714865	-0.4239656064388222	-0.27787621321987555	-0.27787621321987555	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.34807660606390806	-0.3206993939280568	0.017789201674120497	-0.34807660606390806	-0.34807660606390806	-0.26367653755254095	-0.26367653755254095	0.27044934095022943	-0.26367653755254095	-0.26367653755254095	-0.26367653755254095	-0.2746268171289922	-0.2746268171289922	-0.381535870205102
0.028483532773648804	-0.011467957776548014	0.17789201674120514	-0.08860759493670897	-0.08860759493670897	0.17789201674120514	0.17789201674120514	0.9142729994595096	-0.08860759493670897	-0.088607594936709	0.08860759493670903	0.08860759493670903	1.0	-0.1243881953662556	0.17789201674120514	-0.13531157534795946	-0.13531157534795946	-0.13531157534795946	-0.18072838361408894	0.17789201674120514	-0.2036241226649576	0.176990953925746	-0.31267962892726214	-0.14283929649639227	-0.17626661266050017	0.19883555990737964	0.25949367088607606	-0.21215498367548347	0.29723134936345175	-0.2759716245427102	-0.21215498367548347	-0.2565595151424452	-0.2565595151424452	0.18117817291175986	0.18117817291175986	-0.23239715750965065	-0.06594075721515111	-0.30077487837009026	0.20263973802687274	-0.22573070381071017	-0.03264898205631819	-0.062262205859421785	-0.10921513389750191	-0.12838395124555874	-0.1958799535812237	-0.1958799535812237	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.1844286494816233	-0.20968806526065212	0.17789201674120514	-0.1844286494816233	-0.1844286494816233	-0.3619701580602922	-0.3619701580602922	0.36037886377379613	-0.3619701580602922	-0.3619701580602922	-0.3619701580602922	-0.3311214766526713	-0.3311214766526713	-0.1575909029108032
-0.045259406321237254	0.21776930313465928	-0.06141922686399942	-0.0874079210681798	-0.0874079210681798	-0.06141922686399942	-0.06141922686399942	-0.19199542936736583	-0.0874079210681798	0.04874672521110009	0.08740792106817984	0.08740792106817984	-0.1243881953662556	1.0	-0.06141922686399942	0.9822727186874081	0.9822727186874081	0.9822727186874081	0.9289190626744598	-0.06141922686399942	0.8582811208882691	-0.38667749845329	-0.18998699146817377	-0.31649513887630326	-0.1631533076202653	-0.3659707696621469	-0.4231720024791202	-0.26993334545589426	0.18012941704972132	-0.19287918745261481	-0.26993334545589426	-0.26993334545589426	-0.26993334545589426	-0.4914029681467142	-0.4914029681467142	-0.3664704561599677	-0.40279706768613566	-0.2951061871847557	-0.5013143926455046	-0.28088848469169403	-0.22870025446198639	-0.06141922686399942	-0.10773645092141682	-0.20616748090105422	-0.11856381003147758	-0.11856381003147758	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.19523649716786629	-0.16641521782960453	-0.06141922686399942	-0.19523649716786629	-0.19523649716786629	-0.0965484348641927	-0.0965484348641927	0.0862434499906538	-0.0965484348641927	-0.0965484348641927	-0.0965484348641927	-0.13212003844265197	-0.13212003844265197	-0.16961833755458924
-0.018153201216633878	0.044320263021395925	1.0	-0.017789201674120524	-0.017789201674120524	1.0	1.0	-0.05976143046671963	-0.017789201674120524	-0.01778920167412051	0.017789201674120497	0.017789201674120497	0.17789201674120514	-0.06141922686399942	1.0	-0.06338656910463883	-0.06338656910463883	-0.06338656910463883	-0.07470178808339953	1.0	-0.07894138927459862	0.17735793842778286	0.09329326763166969	-0.028676966733820183	0.13489471173151313	0.1819563357185127	0.1979048686245907	0.11787379169786107	-0.11112038955108915	0.10206207261596581	0.11787379169786107	-0.06933752452815356	-0.06933752452815356	0.16674111524333565	0.16674111524333565	-0.08164965809277251	-0.044320263021395925	-0.09417513607527524	0.17041900943601335	-0.07098852075328917	-0.0286769667338202	-0.012499999999999989	-0.021926450482675726	-0.04195906791483443	-0.06401843996644796	-0.06401843996644796	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.0554700196225229	1.0	-0.05110714527839972	-0.05110714527839972	-0.08112786678590023	-0.08112786678590023	0.08239755685882119	-0.08112786678590023	-0.08112786678590023	-0.08112786678590023	-0.0749837855365092	-0.0749837855365092	-0.046625240412015614
-0.002081572289309597	0.22474475317931833	-0.06338656910463883	-0.09020771689863974	-0.09020771689863974	-0.06338656910463883	-0.06338656910463883	-0.20203050891044236	-0.09020771689863974	0.04510385844931988	0.09020771689863953	0.09020771689863953	-0.13531157534795946	0.9822727186874081	-0.06338656910463883	1.0	1.0	1.0	0.9470180105176973	-0.06338656910463883	0.8756691696323425	-0.38387696850176883	-0.16668931786901708	-0.31992127791091146	-0.13680820747231798	-0.362484189510091	-0.4172106906562085	-0.24612379624271008	0.1581443050055515	-0.17251638983558892	-0.24612379624271008	-0.24612379624271016	-0.24612379624271016	-0.49132251960012835	-0.49132251960012835	-0.34503277967117696	-0.4086268239623969	-0.2776483149197302	-0.5003159557977245	-0.258733829640956	-0.23267002029884484	-0.06338656910463886	-0.11118739749916536	-0.14893991604519372	-0.08115818537808848	-0.08115818537808851	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.12306189812135505	-0.06338656910463883	-0.1480917300996618	-0.1480917300996618	-0.0778311782494157	-0.0778311782494157	0.06707361592569273	-0.0778311782494157	-0.0778311782494157	-0.0778311782494157	-0.11183446832087902	-0.11183446832087902	-0.1182165609358652
-0.002081572289309597	0.22474475317931833	-0.06338656910463883	-0.09020771689863974	-0.09020771689863974	-0.06338656910463883	-0.06338656910463883	-0.20203050891044236	-0.09020771689863974	0.04510385844931988	0.09020771689863953	0.09020771689863953	-0.13531157534795946	0.9822727186874081	-0.06338656910463883	1.0	1.0	1.0	0.9470180105176973	-0.06338656910463883	0.8756691696323425	-0.38387696850176883	-0.16668931786901708	-0.31992127791091146	-0.13680820747231798	-0.362484189510091	-0.4172106906562085	-0.24612379624271008	0.1581443050055515	-0.17251638983558892	-0.24612379624271008	-0.24612379624271016	-0.24612379624271016	-0.49132251960012835	-0.49132251960012835	-0.34503277967117696	-0.4086268239623969	-0.2776483149197302	-0.5003159557977245	-0.258733829640956	-0.23267002029884484	-0.06338656910463886	-0.11118739749916536	-0.14893991604519372	-0.08115818537808848	-0.08115818537808851	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.12306189812135505	-0.06338656910463883	-0.1480917300996618	-0.1480917300996618	-0.0778311782494157	-0.0778311782494157	0.06707361592569273	-0.0778311782494157	-0.0778311782494157	-0.0778311782494157	-0.11183446832087902	-0.11183446832087902	-0.1182165609358652
-0.002081572289309597	0.22474475317931833	-0.06338656910463883	-0.09020771689863974	-0.09020771689863974	-0.06338656910463883	-0.06338656910463883	-0.20203050891044236	-0.09020771689863974	0.04510385844931988	0.09020771689863953	0.09020771689863953	-0.13531157534795946	0.9822727186874081	-0.06338656910463883	1.0	1.0	1.0	0.9470180105176973	-0.06338656910463883	0.8756691696323425	-0.38387696850176883	-0.16668931786901708	-0.31992127791091146	-0.13680820747231798	-0.362484189510091	-0.4172106906562085	-0.24612379624271008	0.1581443050055515	-0.17251638983558892	-0.24612379624271008	-0.24612379624271016	-0.24612379624271016	-0.49132251960012835	-0.49132251960012835	-0.34503277967117696	-0.4086268239623969	-0.2776483149197302	-0.5003159557977245	-0.258733829640956	-0.23267002029884484	-0.06338656910463886	-0.11118739749916536	-0.14893991604519372	-0.08115818537808848	-0.08115818537808851	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.1480917300996618	-0.12306189812135505	-0.06338656910463883	-0.1480917300996618	-0.1480917300996618	-0.0778311782494157	-0.0778311782494157	0.06707361592569273	-0.0778311782494157	-0.0778311782494157	-0.0778311782494157	-0.11183446832087902	-0.11183446832087902	-0.1182165609358652
0.063776407059391	0.26486423168198775	-0.07470178808339953	-0.10631081389064055	-0.10631081389064055	-0.07470178808339953	-0.07470178808339953	-0.24999999999999975	-0.10631081389064055	0.03720878486172424	0.1063108138906407	0.1063108138906407	-0.18072838361408894	0.9289190626744598	-0.07470178808339953	0.9470180105176973	0.9470180105176973	0.9470180105176973	1.0	-0.07470178808339953	0.9214160832187833	-0.3360710569901103	-0.07933454115288904	-0.3564655231196025	-0.024917366527819406	-0.31068488300059993	-0.3601278820545449	-0.15331725708047747	0.07177650503732379	-0.08539125638299651	-0.15331725708047747	-0.15331725708047747	-0.15331725708047747	-0.4578369962094169	-0.4578369962094169	-0.26837252006084633	-0.45990062046599767	-0.20941547334907648	-0.46500208849582814	-0.17367224895256841	-0.26392158923278275	-0.07470178808339949	-0.13103560459023977	-0.11534656030347445	-0.07269083742421217	-0.07269083742421217	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.1287142360182501	-0.10773645092141658	-0.07470178808339953	-0.1287142360182501	-0.1287142360182501	-0.024896764872145496	-0.024896764872145496	0.011843516717262833	-0.024896764872145496	-0.024896764872145496	-0.024896764872145496	-0.05667321949272803	-0.05667321949272803	-0.09055770954349472
-0.018153201216633878	0.044320263021395925	1.0	-0.017789201674120524	-0.017789201674120524	1.0	1.0	-0.05976143046671963	-0.017789201674120524	-0.01778920167412051	0.017789201674120497	0.017789201674120497	0.17789201674120514	-0.06141922686399942	1.0	-0.06338656910463883	-0.06338656910463883	-0.06338656910463883	-0.07470178808339953	1.0	-0.07894138927459862	0.17735793842778286	0.09329326763166969	-0.028676966733820183	0.13489471173151313	0.1819563357185127	0.1979048686245907	0.11787379169786107	-0.11112038955108915	0.10206207261596581	0.11787379169786107	-0.06933752452815356	-0.06933752452815356	0.16674111524333565	0.16674111524333565	-0.08164965809277251	-0.044320263021395925	-0.09417513607527524	0.17041900943601335	-0.07098852075328917	-0.0286769667338202	-0.012499999999999989	-0.021926450482675726	-0.04195906791483443	-0.06401843996644796	-0.06401843996644796	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.05110714527839972	-0.0554700196225229	1.0	-0.05110714527839972	-0.05110714527839972	-0.08112786678590023	-0.08112786678590023	0.08239755685882119	-0.08112786678590023	-0.08112786678590023	-0.08112786678590023	-0.0749837855365092	-0.0749837855365092	-0.046625240412015614
